"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_26_operams.faa_1_125",0,0,0,0,0,0,0,0,1
"bin_26_operams.faa_1_126",0,0,0,0,0,1,0,2,37
"bin_26_operams.faa_1_127",0,0,0,0,0,0,0,8,26
"bin_26_operams.faa_1_128",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_129",0,0,0,0,0,0,0,2,8
"bin_26_operams.faa_1_13",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_130",0,0,0,0,2,0,0,5,72
"bin_26_operams.faa_1_131",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_132",0,0,0,0,0,0,0,0,4
"bin_26_operams.faa_1_133",0,0,0,0,0,0,0,10,180
"bin_26_operams.faa_1_134",0,0,0,0,0,0,0,4,29
"bin_26_operams.faa_1_135",0,0,0,0,0,0,0,2,6
"bin_26_operams.faa_1_136",0,0,0,2,0,0,0,0,16
"bin_26_operams.faa_1_137",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_138",0,0,0,0,0,0,0,0,26
"bin_26_operams.faa_1_139",0,0,0,0,2,0,0,0,2
"bin_26_operams.faa_1_14",0,1,0,0,0,0,0,16,230
"bin_26_operams.faa_1_140",0,0,0,0,0,0,0,0,22
"bin_26_operams.faa_1_141",0,0,0,0,0,0,0,9,72
"bin_26_operams.faa_1_142",0,0,0,0,2,0,0,1,21
"bin_26_operams.faa_1_143",0,0,0,0,0,0,0,3,8
"bin_26_operams.faa_1_144",0,0,0,0,0,0,0,16,163
"bin_26_operams.faa_1_145",0,0,0,0,0,0,0,5,92
"bin_26_operams.faa_1_146",0,0,0,0,0,0,0,4,43
"bin_26_operams.faa_1_147",0,0,0,0,0,0,0,6,159
"bin_26_operams.faa_1_148",0,0,0,0,0,0,0,0,3
"bin_26_operams.faa_1_149",0,0,0,0,0,0,0,2,11
"bin_26_operams.faa_1_15",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_150",10,8,0,0,2,4,2,113,2170
"bin_26_operams.faa_1_151",0,0,0,0,2,2,0,10,174
"bin_26_operams.faa_1_152",0,0,0,0,0,0,0,1,138
"bin_26_operams.faa_1_153",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_154",0,0,0,0,1,0,0,0,0
"bin_26_operams.faa_1_155",0,0,0,0,0,0,0,2,6
"bin_26_operams.faa_1_156",0,0,0,0,0,0,0,0,6
"bin_26_operams.faa_1_157",0,0,0,0,0,0,0,2,79
"bin_26_operams.faa_1_158",0,0,0,0,0,0,0,0,44
"bin_26_operams.faa_1_159",0,0,0,0,0,0,0,0,43
"bin_26_operams.faa_1_16",0,0,0,0,0,0,0,0,22
"bin_26_operams.faa_1_160",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_161",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_162",0,0,0,0,0,0,0,0,4
"bin_26_operams.faa_1_163",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_164",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_165",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_166",0,0,0,0,0,0,0,0,4
"bin_26_operams.faa_1_167",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_168",0,0,0,0,0,0,0,0,19
"bin_26_operams.faa_1_169",0,0,0,0,0,0,0,0,34
"bin_26_operams.faa_1_17",0,0,0,0,2,0,0,0,20
"bin_26_operams.faa_1_170",0,0,0,0,0,0,0,0,12
"bin_26_operams.faa_1_171",0,0,0,0,0,0,0,0,22
"bin_26_operams.faa_1_172",0,0,0,2,0,0,0,4,59
"bin_26_operams.faa_1_173",0,0,0,2,0,0,0,5,84
"bin_26_operams.faa_1_174",0,0,0,0,0,0,0,0,16
"bin_26_operams.faa_1_175",0,0,0,0,0,0,0,14,341
"bin_26_operams.faa_1_176",0,0,0,0,2,0,0,24,449
"bin_26_operams.faa_1_177",0,4,0,0,0,0,0,2,163
"bin_26_operams.faa_1_178",0,0,0,0,0,0,0,4,18
"bin_26_operams.faa_1_179",0,0,0,0,0,0,0,10,84
"bin_26_operams.faa_1_18",0,2,0,0,0,0,0,14,86
"bin_26_operams.faa_1_180",0,2,0,0,2,0,0,3,83
"bin_26_operams.faa_1_181",0,2,0,0,0,2,0,4,160
"bin_26_operams.faa_1_182",0,0,0,0,0,0,0,6,238
"bin_26_operams.faa_1_183",0,0,0,0,2,0,0,1,68
"bin_26_operams.faa_1_184",0,0,0,0,1,0,0,10,145
"bin_26_operams.faa_1_185",0,0,0,0,0,0,0,2,32
"bin_26_operams.faa_1_186",0,0,0,0,0,0,0,2,38
"bin_26_operams.faa_1_187",0,0,0,0,0,0,0,6,61
"bin_26_operams.faa_1_188",0,0,0,0,0,0,0,4,79
"bin_26_operams.faa_1_189",0,0,0,0,0,0,0,6,186
"bin_26_operams.faa_1_19",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_190",0,0,0,0,0,0,0,5,74
"bin_26_operams.faa_1_191",0,0,0,0,0,0,0,4,42
"bin_26_operams.faa_1_192",2,0,0,0,0,1,0,8,53
"bin_26_operams.faa_1_193",0,0,0,0,0,0,0,3,69
"bin_26_operams.faa_1_194",0,0,0,0,0,2,0,0,55
"bin_26_operams.faa_1_195",0,0,0,0,0,0,0,4,80
"bin_26_operams.faa_1_196",0,1,0,0,0,0,0,6,124
"bin_26_operams.faa_1_197",0,0,0,0,0,0,0,6,52
"bin_26_operams.faa_1_198",0,0,0,0,0,0,0,2,42
"bin_26_operams.faa_1_199",0,0,0,0,0,0,0,2,153
"bin_26_operams.faa_1_2",0,0,4,0,0,0,0,4,94
"bin_26_operams.faa_1_20",0,0,0,0,0,0,0,2,37
"bin_26_operams.faa_1_200",0,0,0,0,0,0,0,4,100
"bin_26_operams.faa_1_201",0,0,0,0,0,0,0,3,32
"bin_26_operams.faa_1_202",0,0,0,0,0,0,0,0,45
"bin_26_operams.faa_1_203",0,0,0,0,0,0,0,4,38
"bin_26_operams.faa_1_204",0,0,0,0,0,0,0,1,6
"bin_26_operams.faa_1_205",0,0,0,0,0,4,0,10,231
"bin_26_operams.faa_1_206",0,0,0,0,2,0,0,17,122
"bin_26_operams.faa_1_207",0,0,0,0,0,0,0,1,90
"bin_26_operams.faa_1_208",0,0,0,0,0,0,0,2,130
"bin_26_operams.faa_1_209",0,0,0,0,0,0,0,7,154
"bin_26_operams.faa_1_21",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_210",0,0,0,0,0,0,0,0,54
"bin_26_operams.faa_1_211",0,0,0,0,2,0,0,1,101
"bin_26_operams.faa_1_212",0,0,0,0,0,0,0,6,184
"bin_26_operams.faa_1_213",0,0,0,0,0,0,0,4,30
"bin_26_operams.faa_1_214",0,0,0,0,1,0,0,0,56
"bin_26_operams.faa_1_215",0,0,0,0,0,0,0,10,130
"bin_26_operams.faa_1_216",0,0,0,0,0,0,0,1,14
"bin_26_operams.faa_1_217",0,0,0,0,0,0,0,6,106
"bin_26_operams.faa_1_218",0,0,0,0,0,0,0,8,184
"bin_26_operams.faa_1_219",0,0,0,0,0,0,0,2,133
"bin_26_operams.faa_1_22",0,0,0,0,0,0,0,0,7
"bin_26_operams.faa_1_220",0,0,0,0,0,0,0,0,37
"bin_26_operams.faa_1_221",0,0,0,0,0,0,0,2,82
"bin_26_operams.faa_1_222",0,0,0,0,0,2,0,6,255
"bin_26_operams.faa_1_223",0,0,0,0,2,0,0,2,143
"bin_26_operams.faa_1_224",0,0,0,2,2,0,0,10,145
"bin_26_operams.faa_1_225",0,0,0,0,0,0,0,0,16
"bin_26_operams.faa_1_226",0,0,0,0,0,0,0,2,30
"bin_26_operams.faa_1_227",0,0,0,0,0,4,0,3,86
"bin_26_operams.faa_1_228",0,2,0,0,0,0,0,6,112
"bin_26_operams.faa_1_229",0,0,0,0,0,0,0,0,16
"bin_26_operams.faa_1_23",0,0,0,0,0,0,0,1,6
"bin_26_operams.faa_1_230",0,0,0,0,2,0,0,6,59
"bin_26_operams.faa_1_231",0,0,0,0,0,0,0,0,39
"bin_26_operams.faa_1_232",0,0,0,6,0,0,0,4,155
"bin_26_operams.faa_1_233",0,0,0,0,0,0,0,4,33
"bin_26_operams.faa_1_234",2,0,0,0,2,0,0,2,80
"bin_26_operams.faa_1_235",0,0,0,0,0,0,0,0,23
"bin_26_operams.faa_1_236",0,0,0,0,0,0,0,0,9
"bin_26_operams.faa_1_237",0,0,0,0,2,0,0,2,21
"bin_26_operams.faa_1_238",0,0,0,0,2,0,0,17,339
"bin_26_operams.faa_1_239",0,0,0,0,0,0,0,0,4
"bin_26_operams.faa_1_24",0,0,0,0,0,0,0,2,47
"bin_26_operams.faa_1_240",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_241",0,1,0,0,0,0,0,6,67
"bin_26_operams.faa_1_242",0,0,0,0,0,0,0,6,66
"bin_26_operams.faa_1_243",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_244",0,0,0,0,0,0,0,12,164
"bin_26_operams.faa_1_245",0,0,0,0,0,2,0,2,87
"bin_26_operams.faa_1_246",0,0,0,0,0,0,0,0,10
"bin_26_operams.faa_1_247",0,0,0,0,2,0,0,0,28
"bin_26_operams.faa_1_248",0,0,0,0,0,0,0,2,54
"bin_26_operams.faa_1_249",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_25",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_250",0,0,0,0,0,0,0,0,26
"bin_26_operams.faa_1_251",0,0,0,0,0,0,0,4,16
"bin_26_operams.faa_1_252",0,0,0,2,0,0,2,26,921
"bin_26_operams.faa_1_253",0,0,0,0,2,0,0,6,192
"bin_26_operams.faa_1_254",0,0,0,0,0,0,0,2,26
"bin_26_operams.faa_1_255",0,0,0,0,0,0,0,10,185
"bin_26_operams.faa_1_256",0,2,0,0,0,2,0,2,61
"bin_26_operams.faa_1_257",0,0,0,0,0,0,0,0,16
"bin_26_operams.faa_1_258",0,0,0,0,0,0,0,0,4
"bin_26_operams.faa_1_259",0,0,0,0,0,0,0,0,6
"bin_26_operams.faa_1_26",0,0,0,0,0,0,0,2,17
"bin_26_operams.faa_1_260",0,0,0,0,2,0,0,2,0
"bin_26_operams.faa_1_261",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_262",0,0,0,0,0,0,0,0,41
"bin_26_operams.faa_1_263",0,0,0,0,0,0,0,2,91
"bin_26_operams.faa_1_264",0,0,0,0,0,0,0,9,223
"bin_26_operams.faa_1_265",0,0,0,0,0,0,0,0,10
"bin_26_operams.faa_1_266",0,0,0,0,0,0,0,4,70
"bin_26_operams.faa_1_267",0,0,0,0,0,0,0,0,22
"bin_26_operams.faa_1_268",0,0,0,0,0,2,0,0,6
"bin_26_operams.faa_1_269",0,0,0,0,4,0,0,7,193
"bin_26_operams.faa_1_27",0,0,0,0,0,0,0,2,45
"bin_26_operams.faa_1_270",0,0,0,0,0,0,0,8,73
"bin_26_operams.faa_1_271",0,0,0,0,0,0,0,0,30
"bin_26_operams.faa_1_272",0,0,0,0,0,0,0,0,81
"bin_26_operams.faa_1_273",0,0,0,0,0,0,0,0,7
"bin_26_operams.faa_1_274",0,0,0,0,0,0,0,0,28
"bin_26_operams.faa_1_275",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_276",0,0,0,0,0,0,0,0,20
"bin_26_operams.faa_1_277",0,0,0,0,0,0,0,2,36
"bin_26_operams.faa_1_278",0,0,0,0,0,0,0,0,34
"bin_26_operams.faa_1_279",0,0,0,0,0,0,0,6,121
"bin_26_operams.faa_1_28",0,0,0,0,0,0,0,0,17
"bin_26_operams.faa_1_280",0,0,0,0,0,0,0,2,2
"bin_26_operams.faa_1_281",0,0,0,0,0,0,0,0,3
"bin_26_operams.faa_1_282",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_283",0,0,0,0,0,0,0,0,38
"bin_26_operams.faa_1_284",0,0,0,0,0,0,0,0,5
"bin_26_operams.faa_1_285",0,0,0,0,0,0,0,0,6
"bin_26_operams.faa_1_286",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_287",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_288",0,0,0,0,0,0,0,0,14
"bin_26_operams.faa_1_289",0,0,0,0,0,0,0,2,68
"bin_26_operams.faa_1_29",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_290",0,0,0,0,0,0,0,2,42
"bin_26_operams.faa_1_291",0,0,0,0,0,0,0,2,6
"bin_26_operams.faa_1_292",0,0,0,0,0,0,0,0,17
"bin_26_operams.faa_1_293",0,0,0,0,0,2,4,15,251
"bin_26_operams.faa_1_294",0,0,0,0,0,0,0,0,25
"bin_26_operams.faa_1_295",0,0,0,0,0,0,0,0,12
"bin_26_operams.faa_1_296",0,0,0,0,0,0,0,0,20
"bin_26_operams.faa_1_297",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_298",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_299",0,0,0,0,0,0,0,2,0
"bin_26_operams.faa_1_3",0,0,0,0,2,0,0,13,152
"bin_26_operams.faa_1_30",0,0,0,0,0,0,0,0,10
"bin_26_operams.faa_1_300",0,0,0,0,0,0,0,2,22
"bin_26_operams.faa_1_301",0,0,0,0,0,0,0,2,1
"bin_26_operams.faa_1_302",0,0,0,0,0,0,0,2,26
"bin_26_operams.faa_1_303",0,0,0,0,0,0,0,0,40
"bin_26_operams.faa_1_304",0,0,0,0,0,0,0,2,12
"bin_26_operams.faa_1_305",0,0,0,0,0,0,0,0,23
"bin_26_operams.faa_1_306",0,0,0,0,0,2,0,0,15
"bin_26_operams.faa_1_307",0,0,0,0,0,0,0,6,47
"bin_26_operams.faa_1_308",0,0,0,0,0,0,0,2,10
"bin_26_operams.faa_1_309",0,0,0,0,2,0,0,2,38
"bin_26_operams.faa_1_31",0,0,0,0,0,0,0,0,4
"bin_26_operams.faa_1_310",0,0,0,0,0,0,0,0,7
"bin_26_operams.faa_1_311",0,0,0,0,0,0,0,5,20
"bin_26_operams.faa_1_312",0,0,0,0,0,0,0,4,16
"bin_26_operams.faa_1_313",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_314",0,0,0,0,0,0,0,0,6
"bin_26_operams.faa_1_315",0,0,0,2,0,0,0,5,297
"bin_26_operams.faa_1_316",0,0,0,2,0,0,0,8,153
"bin_26_operams.faa_1_317",0,0,0,0,0,0,4,4,282
"bin_26_operams.faa_1_318",0,0,0,0,0,0,0,2,11
"bin_26_operams.faa_1_319",0,0,0,0,0,0,0,0,24
"bin_26_operams.faa_1_32",0,0,0,0,6,0,0,0,28
"bin_26_operams.faa_1_320",0,0,0,0,0,0,0,2,34
"bin_26_operams.faa_1_321",0,0,0,0,0,0,0,2,45
"bin_26_operams.faa_1_322",2,0,0,0,0,0,0,1,102
"bin_26_operams.faa_1_323",0,0,0,0,0,0,0,0,14
"bin_26_operams.faa_1_324",0,0,0,0,0,0,0,0,13
"bin_26_operams.faa_1_325",0,0,0,0,0,0,0,2,65
"bin_26_operams.faa_1_326",0,0,0,0,0,0,0,2,51
"bin_26_operams.faa_1_327",0,0,0,0,0,0,0,0,35
"bin_26_operams.faa_1_328",0,0,0,0,0,0,0,4,26
"bin_26_operams.faa_1_329",0,0,0,0,0,0,0,8,54
"bin_26_operams.faa_1_33",0,0,0,0,0,0,0,0,18
"bin_26_operams.faa_1_330",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_331",0,0,0,0,0,2,0,4,146
"bin_26_operams.faa_1_332",0,0,0,0,0,0,0,0,27
"bin_26_operams.faa_1_333",2,0,0,0,0,0,0,2,24
"bin_26_operams.faa_1_334",0,0,0,0,0,0,0,0,3
"bin_26_operams.faa_1_335",0,0,0,0,0,0,0,1,14
"bin_26_operams.faa_1_336",0,0,0,0,0,0,0,0,4
"bin_26_operams.faa_1_337",0,0,0,0,0,0,0,0,5
"bin_26_operams.faa_1_338",0,0,0,0,0,0,0,0,3
"bin_26_operams.faa_1_339",0,0,0,0,0,0,0,0,6
"bin_26_operams.faa_1_34",0,0,0,0,0,0,0,0,36
"bin_26_operams.faa_1_340",0,0,0,0,0,1,0,3,4
"bin_26_operams.faa_1_341",0,0,0,0,0,0,0,2,2
"bin_26_operams.faa_1_342",0,0,0,0,0,0,0,2,20
"bin_26_operams.faa_1_343",0,0,0,0,0,0,0,2,29
"bin_26_operams.faa_1_344",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_345",0,0,0,0,0,0,0,2,26
"bin_26_operams.faa_1_346",0,0,0,0,0,0,0,2,34
"bin_26_operams.faa_1_347",0,0,0,0,0,0,0,8,48
"bin_26_operams.faa_1_348",0,0,0,0,0,0,0,7,36
"bin_26_operams.faa_1_349",0,0,0,0,0,0,0,8,61
"bin_26_operams.faa_1_35",0,0,0,0,0,0,0,0,51
"bin_26_operams.faa_1_350",0,0,0,0,0,0,0,4,8
"bin_26_operams.faa_1_351",0,0,0,0,0,0,0,8,95
"bin_26_operams.faa_1_352",0,0,0,0,0,0,0,2,22
"bin_26_operams.faa_1_353",0,0,0,0,2,2,0,2,61
"bin_26_operams.faa_1_354",0,0,0,0,0,0,0,0,18
"bin_26_operams.faa_1_355",0,0,0,0,0,0,0,2,14
"bin_26_operams.faa_1_356",0,0,0,0,0,0,0,2,26
"bin_26_operams.faa_1_357",0,0,0,0,0,0,0,0,54
"bin_26_operams.faa_1_358",0,0,0,6,0,0,0,78,2481
"bin_26_operams.faa_1_359",0,0,0,0,0,0,0,6,22
"bin_26_operams.faa_1_36",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_360",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_361",0,0,0,0,0,0,0,0,3
"bin_26_operams.faa_1_362",0,0,0,0,2,0,0,0,13
"bin_26_operams.faa_1_363",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_364",0,0,0,0,0,0,0,0,5
"bin_26_operams.faa_1_365",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_366",0,0,0,0,0,0,0,2,0
"bin_26_operams.faa_1_367",0,0,0,0,0,0,0,0,10
"bin_26_operams.faa_1_368",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_369",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_37",0,0,0,0,0,0,0,0,28
"bin_26_operams.faa_1_370",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_371",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_372",0,0,0,0,0,0,0,0,6
"bin_26_operams.faa_1_373",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_374",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_375",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_376",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_377",0,0,0,0,0,0,0,0,4
"bin_26_operams.faa_1_378",0,0,0,0,0,0,0,0,6
"bin_26_operams.faa_1_379",0,0,0,0,0,0,0,0,4
"bin_26_operams.faa_1_38",0,0,0,0,2,0,0,7,59
"bin_26_operams.faa_1_380",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_381",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_382",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_383",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_384",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_385",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_386",0,0,0,0,0,0,0,0,6
"bin_26_operams.faa_1_39",0,0,0,0,0,0,0,2,81
"bin_26_operams.faa_1_4",0,0,0,0,0,0,0,7,133
"bin_26_operams.faa_1_40",0,0,0,0,0,0,0,0,13
"bin_26_operams.faa_1_41",0,0,0,0,0,0,0,2,70
"bin_26_operams.faa_1_42",0,2,0,0,2,0,0,11,257
"bin_26_operams.faa_1_43",0,0,0,0,0,0,0,3,12
"bin_26_operams.faa_1_44",0,0,0,0,0,0,0,2,68
"bin_26_operams.faa_1_45",0,0,0,0,0,0,0,0,12
"bin_26_operams.faa_1_46",0,0,0,0,0,0,0,2,78
"bin_26_operams.faa_1_47",0,0,0,0,2,0,0,0,20
"bin_26_operams.faa_1_48",0,0,0,0,0,0,0,0,18
"bin_26_operams.faa_1_49",0,0,0,0,0,0,0,0,77
"bin_26_operams.faa_1_5",0,0,0,0,0,0,0,1,117
"bin_26_operams.faa_1_50",0,0,0,0,0,0,0,2,13
"bin_26_operams.faa_1_51",0,0,0,0,0,0,0,0,35
"bin_26_operams.faa_1_52",0,0,0,0,0,0,0,0,14
"bin_26_operams.faa_1_53",0,0,0,0,0,0,0,0,22
"bin_26_operams.faa_1_54",0,0,0,0,0,0,0,2,34
"bin_26_operams.faa_1_55",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_56",0,0,0,0,0,0,0,0,6
"bin_26_operams.faa_1_57",0,0,0,3,0,0,0,1,23
"bin_26_operams.faa_1_58",0,0,0,0,0,0,0,4,28
"bin_26_operams.faa_1_59",0,0,0,0,0,0,0,0,7
"bin_26_operams.faa_1_6",0,0,0,0,0,0,0,2,16
"bin_26_operams.faa_1_60",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_61",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_62",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_63",0,0,0,0,0,2,0,0,6
"bin_26_operams.faa_1_64",0,0,0,0,0,0,0,0,9
"bin_26_operams.faa_1_65",0,0,0,0,0,0,0,0,17
"bin_26_operams.faa_1_66",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_67",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_68",0,0,0,0,0,0,0,0,36
"bin_26_operams.faa_1_69",0,0,0,0,0,0,0,0,17
"bin_26_operams.faa_1_7",0,0,0,0,0,0,0,0,4
"bin_26_operams.faa_1_70",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_71",0,0,0,0,0,0,0,0,36
"bin_26_operams.faa_1_72",0,0,0,0,0,0,0,0,16
"bin_26_operams.faa_1_73",0,0,0,0,0,0,0,0,1
"bin_26_operams.faa_1_74",0,0,0,0,2,0,0,0,19
"bin_26_operams.faa_1_75",0,0,0,0,0,0,0,2,0
"bin_26_operams.faa_1_76",0,0,0,0,0,0,0,2,1
"bin_26_operams.faa_1_77",0,0,0,0,0,0,0,0,8
"bin_26_operams.faa_1_78",0,0,0,0,0,0,0,0,11
"bin_26_operams.faa_1_79",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_8",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_80",0,0,0,0,0,0,0,2,72
"bin_26_operams.faa_1_81",0,0,0,0,0,0,0,6,62
"bin_26_operams.faa_1_82",0,0,0,0,0,0,0,2,18
"bin_26_operams.faa_1_83",0,0,0,0,0,0,0,4,54
"bin_26_operams.faa_1_84",0,0,0,0,0,0,0,4,80
"bin_26_operams.faa_1_85",0,0,0,0,0,0,0,0,42
"bin_26_operams.faa_1_86",0,0,0,6,0,2,0,6,144
"bin_26_operams.faa_1_87",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_1_88",0,0,0,0,0,0,0,2,134
"bin_26_operams.faa_1_89",0,0,0,0,0,0,0,0,26
"bin_26_operams.faa_1_9",0,0,0,0,0,0,0,0,12
"bin_26_operams.faa_1_90",0,0,0,0,0,0,0,4,26
"bin_26_operams.faa_1_91",0,0,0,0,2,2,0,13,263
"bin_26_operams.faa_1_92",0,0,0,0,0,1,0,0,10
"bin_26_operams.faa_1_93",0,0,0,0,0,0,0,0,14
"bin_26_operams.faa_1_94",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_1_95",0,19,0,13,37,55,12,704,9104
"bin_26_operams.faa_1_96",0,0,0,0,0,0,0,2,33
"bin_26_operams.faa_1_97",0,0,0,0,0,0,0,0,10
"bin_26_operams.faa_1_98",0,0,0,0,0,0,0,0,20
"bin_26_operams.faa_1_99",0,0,0,0,0,0,0,0,20
"bin_26_operams.faa_10_1",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_10_10",0,0,0,0,0,0,0,2,94
"bin_26_operams.faa_10_11",3,0,0,0,0,0,0,2,15
"bin_26_operams.faa_10_12",0,0,0,0,0,0,0,0,9
"bin_26_operams.faa_10_13",0,0,0,0,0,0,0,0,50
"bin_26_operams.faa_10_14",0,2,0,0,0,2,0,10,283
"bin_26_operams.faa_10_15",0,0,0,0,0,0,0,0,18
"bin_26_operams.faa_10_16",0,0,0,0,0,0,0,0,2
"bin_26_operams.faa_10_17",0,0,0,0,0,0,0,2,25
"bin_26_operams.faa_10_18",0,0,0,0,0,0,0,0,10
"bin_26_operams.faa_10_19",0,0,0,0,0,0,0,2,21
"bin_26_operams.faa_10_2",0,0,0,0,0,0,0,0,0
"bin_26_operams.faa_10_20",0,0,0,0,0,0,0,2,28
"bin_26_operams.faa_10_21",0,0,0,0,0,0,0,2,18
"bin_26_operams.faa_10_22",0,0,0,0,0,0,0,0,24
"bin_26_operams.faa_10_23",0,0,0,0,0,0,0,4,13
"bin_26_operams.faa_10_24",0,0,0,0,0,0,0,0,7
"bin_26_operams.faa_10_25",0,0,0,0,0,0,0,0,53
"bin_26_operams.faa_10_26",0,0,0,0,0,0,0,2,18
"bin_26_operams.faa_10_27",0,0,0,0,0,0,0,0,7
